Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-03-31 02:24,1.031,0.004,0,0,0,0,v
2024-03-31 02:30,1.061,0.004,0,0,0,0,v
2024-03-31 02:36,1.092,0.004,0,0,0,0,v
2024-03-31 02:42,1.122,0.004,0,0,0,0,v
2024-03-31 02:48,1.150,0.004,0,0,0,0,v
2024-03-31 02:54,1.179,0.004,0,0,0,0,v
2024-03-31 03:00,1.207,0.003,0,0,0,0,v
2024-03-31 03:06,1.229,0.002,0,0,0,0,v
2024-03-31 03:12,1.243,0.003,0,0,0,0,v
2024-03-31 03:18,1.275,0.003,0,0,0,0,v
2024-03-31 03:24,1.288,0.004,0,0,0,0,v
2024-03-31 03:30,1.310,0.002,0,0,0,0,v
2024-03-31 03:36,1.324,0.003,0,0,0,0,v
2024-03-31 03:42,1.341,0.001,0,0,0,0,v
2024-03-31 03:48,1.357,0.003,0,0,0,0,v
2024-03-31 03:54,1.371,0.002,0,0,0,0,v
2024-03-31 04:00,1.389,0.002,0,0,0,0,v
2024-03-31 04:06,1.403,0.002,0,0,0,0,v
2024-03-31 04:12,1.419,0.002,0,0,0,0,v
2024-03-31 04:18,1.431,0.002,0,0,0,0,v
2024-03-31 04:24,1.446,0.005,0,0,0,0,v
2024-03-31 04:30,1.458,0.002,0,0,0,0,v
2024-03-31 04:36,1.468,0.002,0,0,0,0,v
2024-03-31 04:42,1.478,0.002,0,0,0,0,v
2024-03-31 04:48,1.487,0.001,0,0,0,0,v
2024-03-31 04:54,1.496,0.001,0,0,0,0,v
2024-03-31 05:00,1.504,0.001,0,0,0,0,v
2024-03-31 05:06,1.513,0.001,0,0,0,0,v
2024-03-31 05:12,1.522,0.001,0,0,0,0,v
2024-03-31 05:18,1.531,0.001,0,0,0,0,v
2024-03-31 05:24,1.538,0.001,0,0,0,0,v
2024-03-31 05:30,1.543,0.001,0,0,0,0,v
2024-03-31 05:36,1.548,0.000,0,0,0,0,v
2024-03-31 05:42,1.551,0.001,0,0,0,0,v
2024-03-31 05:48,1.554,0.000,0,0,0,0,v
2024-03-31 05:54,1.556,0.000,0,0,0,0,v
2024-03-31 06:00,1.557,0.000,0,0,0,0,v
2024-03-31 06:06,1.557,0.000,0,0,0,0,v
2024-03-31 06:12,1.556,0.000,0,0,0,0,v
2024-03-31 06:18,1.555,0.000,0,0,0,0,v
2024-03-31 06:24,1.553,0.000,0,0,0,0,v
2024-03-31 06:30,1.550,0.003,0,0,0,0,v
2024-03-31 06:36,1.548,0.001,0,0,0,0,v
2024-03-31 06:42,1.543,0.001,0,0,0,0,v
2024-03-31 06:48,1.539,0.001,0,0,0,0,v
2024-03-31 06:54,1.531,0.001,0,0,0,0,v
2024-03-31 07:00,1.521,0.002,0,0,0,0,v
2024-03-31 07:06,1.508,0.002,0,0,0,0,v
2024-03-31 07:12,1.493,0.003,0,0,0,0,v
2024-03-31 07:18,1.481,0.001,0,0,0,0,v
2024-03-31 07:24,1.468,0.002,0,0,0,0,v
2024-03-31 07:30,1.453,0.002,0,0,0,0,v
2024-03-31 07:36,1.436,0.004,0,0,0,0,v
2024-03-31 07:42,1.414,0.003,0,0,0,0,v
2024-03-31 07:48,1.391,0.004,0,0,0,0,v
2024-03-31 07:54,1.367,0.002,0,0,0,0,v
2024-03-31 08:00,1.345,0.004,0,0,0,0,v
2024-03-31 08:06,1.322,0.004,0,0,0,0,v
2024-03-31 08:12,1.298,0.004,0,0,0,0,v
2024-03-31 08:18,1.270,0.004,0,0,0,0,v
2024-03-31 08:24,1.242,0.003,0,0,0,0,v
2024-03-31 08:30,1.213,0.004,0,0,0,0,v
2024-03-31 08:36,1.183,0.004,0,0,0,0,v
2024-03-31 08:42,1.155,0.004,0,0,0,0,v
2024-03-31 08:48,1.124,0.004,0,0,0,0,v
2024-03-31 08:54,1.093,0.004,0,0,0,0,v
2024-03-31 09:00,1.061,0.004,0,0,0,0,v
2024-03-31 09:06,1.031,0.004,0,0,0,0,v
2024-03-31 09:12,1.002,0.004,0,0,0,0,v
2024-03-31 09:18,0.969,0.005,0,0,0,0,v
2024-03-31 09:24,0.940,0.004,0,0,0,0,v
2024-03-31 09:30,0.909,0.005,0,0,0,0,v
2024-03-31 09:36,0.880,0.005,0,0,0,0,v
2024-03-31 09:42,0.851,0.004,0,0,0,0,v
2024-03-31 09:48,0.827,0.004,0,0,0,0,v
2024-03-31 09:54,0.799,0.004,0,0,0,0,v
2024-03-31 10:00,0.772,0.006,0,0,0,0,v
2024-03-31 10:06,0.742,0.005,0,0,0,0,v
2024-03-31 10:12,0.711,0.006,0,0,0,0,v
2024-03-31 10:18,0.685,0.010,0,0,0,0,v
2024-03-31 10:24,0.657,0.010,0,0,0,0,v
2024-03-31 10:30,0.629,0.006,0,0,0,0,v
2024-03-31 10:36,0.602,0.006,0,0,0,0,v
2024-03-31 10:42,0.574,0.005,0,0,0,0,v
2024-03-31 10:48,0.550,0.004,0,0,0,0,v
2024-03-31 10:54,0.530,0.004,0,0,0,0,v
2024-03-31 11:00,0.505,0.005,0,0,0,0,v
2024-03-31 11:06,0.482,0.004,0,0,0,0,v
2024-03-31 11:12,0.457,0.004,0,0,0,0,v
2024-03-31 11:18,0.433,0.004,0,0,0,0,v
2024-03-31 11:24,0.408,0.004,0,0,0,0,v
2024-03-31 11:30,0.385,0.004,0,0,0,0,v
2024-03-31 11:36,0.363,0.004,0,0,0,0,v
2024-03-31 11:42,0.342,0.004,0,0,0,0,v
2024-03-31 11:48,0.320,0.003,0,0,0,0,v
2024-03-31 11:54,0.302,0.003,0,0,0,0,v
2024-03-31 12:00,0.281,0.003,0,0,0,0,v
2024-03-31 12:06,0.264,0.004,0,0,0,0,v
2024-03-31 12:12,0.247,0.003,0,0,0,0,v
2024-03-31 12:18,0.231,0.007,0,0,0,0,v
2024-03-31 12:24,0.214,0.004,0,0,0,0,v
2024-03-31 12:30,0.198,0.004,0,0,0,0,v
2024-03-31 12:36,0.184,0.003,0,0,0,0,v
2024-03-31 12:42,0.174,0.003,0,0,0,0,v
2024-03-31 12:48,0.169,0.003,0,0,0,0,v
2024-03-31 12:54,0.159,0.004,0,0,0,0,v
2024-03-31 13:00,0.153,0.006,0,0,0,0,v
2024-03-31 13:06,0.159,0.012,0,0,0,0,v
2024-03-31 13:12,0.155,0.010,0,0,0,0,v
2024-03-31 13:18,0.155,0.009,0,0,0,0,v
2024-03-31 13:24,0.163,0.012,0,0,0,0,v
2024-03-31 13:30,0.161,0.009,0,0,0,0,v
2024-03-31 13:36,0.182,0.007,0,0,0,0,v
2024-03-31 13:42,0.186,0.008,0,0,0,0,v
2024-03-31 13:48,0.211,0.003,0,0,0,0,v
2024-03-31 13:54,0.232,0.004,0,0,0,0,v
2024-03-31 14:00,0.275,0.004,0,0,0,0,v
2024-03-31 14:06,0.281,0.005,0,0,0,0,v
2024-03-31 14:12,0.314,0.008,0,0,0,0,v
2024-03-31 14:18,0.367,0.008,0,0,0,0,v
2024-03-31 14:24,0.386,0.006,0,0,0,0,v
2024-03-31 14:30,0.407,0.008,0,0,0,0,v
2024-03-31 14:36,0.457,0.005,0,0,0,0,v
2024-03-31 14:42,0.503,0.008,0,0,0,0,v
2024-03-31 14:48,0.555,0.005,0,0,0,0,v
2024-03-31 14:54,0.587,0.010,0,0,0,0,v
2024-03-31 15:00,0.631,0.007,0,0,0,0,v
2024-03-31 15:06,0.680,0.003,0,0,0,0,v
2024-03-31 15:12,0.716,0.005,0,0,0,0,v
2024-03-31 15:18,0.757,0.012,0,0,0,0,v
2024-03-31 15:24,0.799,0.005,0,0,0,0,v
2024-03-31 15:30,0.838,0.004,0,0,0,0,v
2024-03-31 15:36,0.856,0.004,0,0,0,0,v
2024-03-31 15:42,0.906,0.007,0,0,0,0,v
2024-03-31 15:48,0.933,0.004,0,0,0,0,v
2024-03-31 15:54,0.971,0.005,0,0,0,0,v
2024-03-31 16:00,0.996,0.003,0,0,0,0,v
2024-03-31 16:06,1.025,0.002,0,0,0,0,v
2024-03-31 16:12,1.037,0.007,0,0,0,0,v
2024-03-31 16:18,1.068,0.005,0,0,0,0,v
2024-03-31 16:24,1.095,0.007,0,0,0,0,v
2024-03-31 16:30,1.123,0.006,0,0,0,0,v
2024-03-31 16:36,1.143,0.004,0,0,0,0,v
2024-03-31 16:42,1.161,0.004,0,0,0,0,v
2024-03-31 16:48,1.182,0.003,0,0,0,0,v
2024-03-31 16:54,1.202,0.004,0,0,0,0,v
2024-03-31 17:00,1.217,0.004,0,0,0,0,v
2024-03-31 17:06,1.230,0.007,0,0,0,0,v
2024-03-31 17:12,1.238,0.003,0,0,0,0,v
2024-03-31 17:18,1.246,0.003,0,0,0,0,v
2024-03-31 17:24,1.254,0.002,0,0,0,0,v
2024-03-31 17:30,1.262,0.009,0,0,0,0,v
2024-03-31 17:36,1.267,0.005,0,0,0,0,v
2024-03-31 17:42,1.277,0.002,0,0,0,0,v
2024-03-31 17:48,1.290,0.002,0,0,0,0,v
2024-03-31 17:54,1.307,0.005,0,0,0,0,v
2024-03-31 18:00,1.299,0.008,0,0,0,0,v
2024-03-31 18:06,1.228,0.007,0,0,0,0,v
2024-03-31 18:12,1.293,0.004,0,0,0,0,v
2024-03-31 18:18,1.277,0.007,0,0,0,0,v
2024-03-31 18:24,1.312,0.008,0,0,0,0,v
2024-03-31 18:30,1.293,0.006,0,0,0,0,v
2024-03-31 18:36,1.283,0.010,0,0,0,0,v
2024-03-31 18:42,1.267,0.004,0,0,0,0,v
2024-03-31 18:48,1.258,0.005,0,0,0,0,v
2024-03-31 18:54,1.253,0.004,0,0,0,0,v
2024-03-31 19:00,1.239,0.005,0,0,0,0,v
2024-03-31 19:06,1.224,0.004,0,0,0,0,v
2024-03-31 19:12,1.204,0.002,0,0,0,0,v
2024-03-31 19:18,1.199,0.004,0,0,0,0,v
2024-03-31 19:24,1.179,0.005,0,0,0,0,v
2024-03-31 19:30,1.162,0.004,0,0,0,0,v
2024-03-31 19:36,1.145,0.010,0,0,0,0,v
2024-03-31 19:42,1.125,0.007,0,0,0,0,v
2024-03-31 19:48,1.106,0.005,0,0,0,0,v
2024-03-31 19:54,1.085,0.005,0,0,0,0,v
2024-03-31 20:00,1.061,0.004,0,0,0,0,v
2024-03-31 20:06,1.034,0.003,0,0,0,0,v
2024-03-31 20:12,1.010,0.004,0,0,0,0,v
2024-03-31 20:18,0.986,0.004,0,0,0,0,v
2024-03-31 20:24,0.961,0.007,0,0,0,0,v
2024-03-31 20:30,0.935,0.004,0,0,0,0,v
2024-03-31 20:36,0.909,0.005,0,0,0,0,v
2024-03-31 20:42,0.882,0.006,0,0,0,0,v
2024-03-31 20:48,0.854,0.006,0,0,0,0,v
2024-03-31 20:54,0.828,0.007,0,0,0,0,v
2024-03-31 21:00,0.803,0.007,0,0,0,0,v
2024-03-31 21:06,0.778,0.007,0,0,0,0,v
2024-03-31 21:12,0.752,0.005,0,0,0,0,v
2024-03-31 21:18,0.731,0.006,0,0,0,0,v
2024-03-31 21:24,0.704,0.007,0,0,0,0,v
2024-03-31 21:30,0.680,0.008,0,0,0,0,v
2024-03-31 21:36,0.656,0.017,0,0,0,0,v
2024-03-31 21:42,0.631,0.030,0,0,0,0,v
2024-03-31 21:48,0.606,0.026,0,0,0,0,v
2024-03-31 21:54,0.584,0.025,0,0,0,0,v
2024-03-31 22:00,0.563,0.025,0,0,0,0,v
2024-03-31 22:06,0.539,0.022,0,0,0,0,v
2024-03-31 22:12,0.512,0.025,0,0,0,0,v
2024-03-31 22:18,0.490,0.026,0,0,0,0,v
2024-03-31 22:24,0.468,0.022,0,0,0,0,v
2024-03-31 22:30,0.448,0.016,0,0,0,0,v
2024-03-31 22:36,0.427,0.019,0,0,0,0,v
2024-03-31 22:42,0.406,0.017,0,0,0,0,v
2024-03-31 22:48,0.384,0.014,0,0,0,0,v
2024-03-31 22:54,0.368,0.016,0,0,0,0,v
2024-03-31 23:00,0.351,0.014,0,0,0,0,v
2024-03-31 23:06,0.330,0.014,0,0,0,0,v
2024-03-31 23:12,0.315,0.016,0,0,0,0,v
2024-03-31 23:18,0.297,0.015,0,0,0,0,v
2024-03-31 23:24,0.289,0.014,0,0,0,0,v
2024-03-31 23:30,0.273,0.016,0,0,0,0,v
2024-03-31 23:36,0.260,0.016,0,0,0,0,v
2024-03-31 23:42,0.243,0.013,0,0,0,0,v
2024-03-31 23:48,0.234,0.014,0,0,0,0,v
2024-03-31 23:54,0.219,0.015,0,0,0,0,v
2024-04-01 00:00,0.211,0.011,0,0,0,0,v
2024-04-01 00:06,0.198,0.009,0,0,0,0,v
2024-04-01 00:12,0.188,0.009,0,0,0,0,v
2024-04-01 00:18,0.186,0.008,0,0,0,0,v
2024-04-01 00:24,0.180,0.006,0,0,0,0,v
2024-04-01 00:30,0.176,0.004,0,0,0,0,v
2024-04-01 00:36,0.179,0.012,0,0,0,0,v
2024-04-01 00:42,0.178,0.013,0,0,0,0,v
2024-04-01 00:48,0.182,0.005,0,0,0,0,v
2024-04-01 00:54,0.196,0.004,0,0,0,0,v
2024-04-01 01:00,0.208,0.004,0,0,0,0,v
2024-04-01 01:06,0.225,0.003,0,0,0,0,v
2024-04-01 01:12,0.239,0.003,0,0,0,0,v
2024-04-01 01:18,0.256,0.003,0,0,0,0,v
2024-04-01 01:24,0.279,0.003,0,0,0,0,v
2024-04-01 01:30,0.298,0.003,0,0,0,0,v
2024-04-01 01:36,0.322,0.004,0,0,0,0,v
2024-04-01 01:42,0.345,0.003,0,0,0,0,v
2024-04-01 01:48,0.375,0.004,0,0,0,0,v
2024-04-01 01:54,0.403,0.003,0,0,0,0,v
2024-04-01 02:00,0.440,0.004,0,0,0,0,v
2024-04-01 02:06,0.476,0.006,0,0,0,0,v
2024-04-01 02:12,0.516,0.005,0,0,0,0,v
2024-04-01 02:18,0.554,0.005,0,0,0,0,v
2024-04-01 02:24,0.597,0.005,0,0,0,0,v
2024-04-01 02:30,0.635,0.006,0,0,0,0,v
2024-04-01 02:36,0.677,0.005,0,0,0,0,v
2024-04-01 02:42,0.717,0.005,0,0,0,0,v
2024-04-01 02:48,0.759,0.005,0,0,0,0,v
2024-04-01 02:54,0.800,0.005,0,0,0,0,v
2024-04-01 03:00,0.840,0.005,0,0,0,0,v
2024-04-01 03:06,0.877,0.005,0,0,0,0,v
2024-04-01 03:12,0.914,0.005,0,0,0,0,v
2024-04-01 03:18,0.950,0.004,0,0,0,0,v
2024-04-01 03:24,0.985,0.005,0,0,0,0,v
2024-04-01 03:30,1.020,0.005,0,0,0,0,v
2024-04-01 03:36,1.054,0.004,0,0,0,0,v
2024-04-01 03:42,1.087,0.004,0,0,0,0,v
2024-04-01 03:48,1.117,0.004,0,0,0,0,v
2024-04-01 03:54,1.146,0.003,0,0,0,0,v
2024-04-01 04:00,1.171,0.003,0,0,0,0,v
2024-04-01 04:06,1.197,0.003,0,0,0,0,v
2024-04-01 04:12,1.222,0.003,0,0,0,0,v
2024-04-01 04:18,1.245,0.003,0,0,0,0,v
2024-04-01 04:24,1.265,0.002,0,0,0,0,v
2024-04-01 04:30,1.285,0.002,0,0,0,0,v
2024-04-01 04:36,1.304,0.002,0,0,0,0,v
2024-04-01 04:42,1.322,0.002,0,0,0,0,v
2024-04-01 04:48,1.339,0.002,0,0,0,0,v
2024-04-01 04:54,1.356,0.002,0,0,0,0,v
2024-04-01 05:00,1.372,0.002,0,0,0,0,v
2024-04-01 05:06,1.388,0.002,0,0,0,0,v
2024-04-01 05:12,1.404,0.002,0,0,0,0,v
2024-04-01 05:18,1.418,0.002,0,0,0,0,v
2024-04-01 05:24,1.432,0.002,0,0,0,0,v
2024-04-01 05:30,1.444,0.002,0,0,0,0,v
2024-04-01 05:36,1.456,0.002,0,0,0,0,v
2024-04-01 05:42,1.466,0.001,0,0,0,0,v
2024-04-01 05:48,1.475,0.001,0,0,0,0,v
2024-04-01 05:54,1.482,0.001,0,0,0,0,v
2024-04-01 06:00,1.488,0.001,0,0,0,0,v
2024-04-01 06:06,1.495,0.001,0,0,0,0,v
2024-04-01 06:12,1.503,0.001,0,0,0,0,v
2024-04-01 06:18,1.510,0.001,0,0,0,0,v
2024-04-01 06:24,1.518,0.001,0,0,0,0,v
2024-04-01 06:30,1.525,0.001,0,0,0,0,v
2024-04-01 06:36,1.531,0.001,0,0,0,0,v
2024-04-01 06:42,1.535,0.001,0,0,0,0,v
2024-04-01 06:48,1.538,0.000,0,0,0,0,v
2024-04-01 06:54,1.541,0.000,0,0,0,0,v
2024-04-01 07:00,1.543,0.000,0,0,0,0,v
2024-04-01 07:06,1.545,0.000,0,0,0,0,v
2024-04-01 07:12,1.544,0.000,0,0,0,0,v
2024-04-01 07:18,1.542,0.000,0,0,0,0,v
2024-04-01 07:24,1.537,0.001,0,0,0,0,v
2024-04-01 07:30,1.532,0.001,0,0,0,0,v
2024-04-01 07:36,1.525,0.001,0,0,0,0,v
2024-04-01 07:42,1.516,0.001,0,0,0,0,v
2024-04-01 07:48,1.507,0.001,0,0,0,0,v
2024-04-01 07:54,1.495,0.002,0,0,0,0,v
2024-04-01 08:00,1.483,0.002,0,0,0,0,v
2024-04-01 08:06,1.470,0.002,0,0,0,0,v
2024-04-01 08:12,1.457,0.002,0,0,0,0,v
2024-04-01 08:18,1.442,0.002,0,0,0,0,v
2024-04-01 08:24,1.423,0.002,0,0,0,0,v
2024-04-01 08:30,1.401,0.003,0,0,0,0,v
2024-04-01 08:36,1.377,0.003,0,0,0,0,v
2024-04-01 08:42,1.354,0.003,0,0,0,0,v
2024-04-01 08:48,1.329,0.003,0,0,0,0,v
2024-04-01 08:54,1.305,0.004,0,0,0,0,v
2024-04-01 09:00,1.280,0.003,0,0,0,0,v
2024-04-01 09:06,1.255,0.003,0,0,0,0,v
2024-04-01 09:12,1.228,0.003,0,0,0,0,v
2024-04-01 09:18,1.200,0.004,0,0,0,0,v
2024-04-01 09:24,1.173,0.003,0,0,0,0,v
2024-04-01 09:30,1.180,0.005,0,0,0,0,v
2024-04-01 09:36,1.105,0.016,0,0,0,0,v
2024-04-01 09:42,1.079,0.002,0,0,0,0,v
2024-04-01 09:48,1.045,0.005,0,0,0,0,v
2024-04-01 09:54,1.023,0.003,0,0,0,0,v
2024-04-01 10:00,0.982,0.002,0,0,0,0,v
2024-04-01 10:06,0.970,0.008,0,0,0,0,v
2024-04-01 10:12,0.935,0.005,0,0,0,0,v
2024-04-01 10:18,0.903,0.003,0,0,0,0,v
2024-04-01 10:24,0.875,0.003,0,0,0,0,v
2024-04-01 10:30,0.847,0.005,0,0,0,0,v
2024-04-01 10:36,0.816,0.005,0,0,0,0,v
2024-04-01 10:42,0.791,0.013,0,0,0,0,v
2024-04-01 10:48,0.760,0.014,0,0,0,0,v
2024-04-01 10:54,0.733,0.009,0,0,0,0,v
2024-04-01 11:00,0.708,0.008,0,0,0,0,v
2024-04-01 11:06,0.683,0.007,0,0,0,0,v
2024-04-01 11:12,0.658,0.005,0,0,0,0,v
2024-04-01 11:18,0.632,0.005,0,0,0,0,v
2024-04-01 11:24,0.606,0.005,0,0,0,0,v
2024-04-01 11:30,0.582,0.005,0,0,0,0,v
2024-04-01 11:36,0.560,0.003,0,0,0,0,v
2024-04-01 11:42,0.538,0.005,0,0,0,0,v
2024-04-01 11:48,0.515,0.005,0,0,0,0,v
2024-04-01 11:54,0.493,0.004,0,0,0,0,v
2024-04-01 12:00,0.472,0.004,0,0,0,0,v
2024-04-01 12:06,0.449,0.003,0,0,0,0,v
2024-04-01 12:12,0.430,0.003,0,0,0,0,v
2024-04-01 12:18,0.411,0.003,0,0,0,0,v
2024-04-01 12:24,0.391,0.004,0,0,0,0,v
2024-04-01 12:30,0.373,0.004,0,0,0,0,v
2024-04-01 12:36,0.357,0.004,0,0,0,0,v
2024-04-01 12:42,0.340,0.003,0,0,0,0,v
2024-04-01 12:48,0.324,0.003,0,0,0,0,v
2024-04-01 12:54,0.311,0.010,0,0,0,0,v
2024-04-01 13:00,0.297,0.011,0,0,0,0,v
2024-04-01 13:06,0.287,0.010,0,0,0,0,v
2024-04-01 13:12,0.277,0.010,0,0,0,0,v
2024-04-01 13:18,0.269,0.027,0,0,0,0,v
2024-04-01 13:24,0.261,0.014,0,0,0,0,v
2024-04-01 13:30,0.251,0.011,0,0,0,0,v
2024-04-01 13:36,0.244,0.015,0,0,0,0,v
2024-04-01 13:42,0.239,0.009,0,0,0,0,v
2024-04-01 13:48,0.238,0.010,0,0,0,0,v
2024-04-01 13:54,0.239,0.006,0,0,0,0,v
2024-04-01 14:00,0.242,0.009,0,0,0,0,v
2024-04-01 14:06,0.245,0.013,0,0,0,0,v
2024-04-01 14:12,0.247,0.009,0,0,0,0,v
2024-04-01 14:18,0.249,0.008,0,0,0,0,v
2024-04-01 14:24,0.253,0.005,0,0,0,0,v
2024-04-01 14:30,0.261,0.005,0,0,0,0,v
2024-04-01 14:36,0.273,0.004,0,0,0,0,v
2024-04-01 14:42,0.290,0.004,0,0,0,0,v
2024-04-01 14:48,0.310,0.003,0,0,0,0,v
2024-04-01 14:54,0.336,0.026,0,0,0,0,v
2024-04-01 15:00,0.357,0.007,0,0,0,0,v
2024-04-01 15:06,0.388,0.005,0,0,0,0,v
2024-04-01 15:12,0.417,0.006,0,0,0,0,v
2024-04-01 15:18,0.448,0.006,0,0,0,0,v
2024-04-01 15:24,0.480,0.008,0,0,0,0,v
2024-04-01 15:30,0.513,0.006,0,0,0,0,v
2024-04-01 15:36,0.546,0.005,0,0,0,0,v
2024-04-01 15:42,0.580,0.004,0,0,0,0,v
2024-04-01 15:48,0.614,0.004,0,0,0,0,v
2024-04-01 15:54,0.650,0.004,0,0,0,0,v
2024-04-01 16:00,0.686,0.005,0,0,0,0,v
2024-04-01 16:06,0.725,0.006,0,0,0,0,v
2024-04-01 16:12,0.763,0.005,0,0,0,0,v
2024-04-01 16:18,0.800,0.004,0,0,0,0,v
2024-04-01 16:24,0.833,0.005,0,0,0,0,v
2024-04-01 16:30,0.865,0.007,0,0,0,0,v
2024-04-01 16:36,0.898,0.004,0,0,0,0,v
2024-04-01 16:42,0.929,0.004,0,0,0,0,v
2024-04-01 16:48,0.959,0.005,0,0,0,0,v
2024-04-01 16:54,0.988,0.003,0,0,0,0,v
2024-04-01 17:00,1.016,0.006,0,0,0,0,v
2024-04-01 17:06,1.041,0.003,0,0,0,0,v
2024-04-01 17:12,1.067,0.005,0,0,0,0,v
2024-04-01 17:18,1.096,0.004,0,0,0,0,v
2024-04-01 17:24,1.124,0.005,0,0,0,0,v
2024-04-01 17:30,1.099,0.012,0,0,0,0,v
2024-04-01 17:36,1.146,0.002,0,0,0,0,v
2024-04-01 17:42,1.154,0.007,0,0,0,0,v
2024-04-01 17:48,1.192,0.004,0,0,0,0,v
2024-04-01 17:54,1.211,0.009,0,0,0,0,v
2024-04-01 18:00,1.216,0.007,0,0,0,0,v
2024-04-01 18:06,1.231,0.005,0,0,0,0,v
2024-04-01 18:12,1.247,0.007,0,0,0,0,v
2024-04-01 18:18,1.265,0.003,0,0,0,0,v
2024-04-01 18:24,1.271,0.003,0,0,0,0,v
2024-04-01 18:30,1.281,0.003,0,0,0,0,v
2024-04-01 18:36,1.283,0.005,0,0,0,0,v
2024-04-01 18:42,1.292,0.002,0,0,0,0,v
2024-04-01 18:48,1.293,0.004,0,0,0,0,v
2024-04-01 18:54,1.295,0.001,0,0,0,0,v
2024-04-01 19:00,1.299,0.008,0,0,0,0,v
2024-04-01 19:06,1.301,0.005,0,0,0,0,v
2024-04-01 19:12,1.303,0.003,0,0,0,0,v
2024-04-01 19:18,1.303,0.002,0,0,0,0,v
2024-04-01 19:24,1.299,0.001,0,0,0,0,v
2024-04-01 19:30,1.294,0.004,0,0,0,0,v
2024-04-01 19:36,1.285,0.003,0,0,0,0,v
2024-04-01 19:42,1.279,0.001,0,0,0,0,v
2024-04-01 19:48,1.269,0.001,0,0,0,0,v
2024-04-01 19:54,1.263,0.003,0,0,0,0,v
2024-04-01 20:00,1.255,0.002,0,0,0,0,v
2024-04-01 20:06,1.247,0.006,0,0,0,0,v
2024-04-01 20:12,1.235,0.004,0,0,0,0,v
2024-04-01 20:18,1.219,0.004,0,0,0,0,v
2024-04-01 20:24,1.205,0.003,0,0,0,0,v
2024-04-01 20:30,1.190,0.003,0,0,0,0,v
2024-04-01 20:36,1.172,0.003,0,0,0,0,v
2024-04-01 20:42,1.153,0.002,0,0,0,0,v
2024-04-01 20:48,1.134,0.003,0,0,0,0,v
2024-04-01 20:54,1.114,0.003,0,0,0,0,v
2024-04-01 21:00,1.092,0.003,0,0,0,0,v
2024-04-01 21:06,1.068,0.006,0,0,0,0,v
2024-04-01 21:12,1.045,0.004,0,0,0,0,v
2024-04-01 21:18,1.021,0.004,0,0,0,0,v
2024-04-01 21:24,0.995,0.004,0,0,0,0,v
2024-04-01 21:30,0.969,0.004,0,0,0,0,v
2024-04-01 21:36,0.945,0.004,0,0,0,0,v
2024-04-01 21:42,0.920,0.005,0,0,0,0,v
2024-04-01 21:48,0.889,0.006,0,0,0,0,v
2024-04-01 21:54,0.866,0.006,0,0,0,0,v
2024-04-01 22:00,0.837,0.005,0,0,0,0,v
2024-04-01 22:06,0.810,0.006,0,0,0,0,v
2024-04-01 22:12,0.789,0.016,0,0,0,0,v
2024-04-01 22:18,0.760,0.012,0,0,0,0,v
2024-04-01 22:24,0.733,0.009,0,0,0,0,v
2024-04-01 22:30,0.708,0.005,0,0,0,0,v
2024-04-01 22:36,0.691,0.006,0,0,0,0,v
2024-04-01 22:42,0.660,0.007,0,0,0,0,v
2024-04-01 22:48,0.645,0.008,0,0,0,0,v
2024-04-01 22:54,0.623,0.008,0,0,0,0,v
2024-04-01 23:00,0.608,0.007,0,0,0,0,v
2024-04-01 23:06,0.582,0.008,0,0,0,0,v
2024-04-01 23:12,0.562,0.009,0,0,0,0,v
2024-04-01 23:18,0.547,0.006,0,0,0,0,v
2024-04-01 23:24,0.528,0.007,0,0,0,0,v
2024-04-01 23:30,0.505,0.006,0,0,0,0,v
2024-04-01 23:36,0.491,0.007,0,0,0,0,v
2024-04-01 23:42,0.472,0.006,0,0,0,0,v
2024-04-01 23:48,0.460,0.008,0,0,0,0,v
2024-04-01 23:54,0.441,0.009,0,0,0,0,v
2024-04-02 00:00,0.426,0.009,0,0,0,0,v
2024-04-02 00:06,0.410,0.010,0,0,0,0,v
2024-04-02 00:12,0.396,0.005,0,0,0,0,v
2024-04-02 00:18,0.376,0.008,0,0,0,0,v
2024-04-02 00:24,0.364,0.008,0,0,0,0,v
2024-04-02 00:30,0.351,0.006,0,0,0,0,v
2024-04-02 00:36,0.333,0.005,0,0,0,0,v
2024-04-02 00:42,0.316,0.005,0,0,0,0,v
2024-04-02 00:48,0.302,0.005,0,0,0,0,v
2024-04-02 00:54,0.286,0.007,0,0,0,0,v
2024-04-02 01:00,0.272,0.005,0,0,0,0,v
2024-04-02 01:06,0.263,0.006,0,0,0,0,v
2024-04-02 01:12,0.254,0.005,0,0,0,0,v
2024-04-02 01:18,0.244,0.006,0,0,0,0,v
2024-04-02 01:24,0.234,0.006,0,0,0,0,v
2024-04-02 01:30,0.225,0.005,0,0,0,0,v
2024-04-02 01:36,0.218,0.005,0,0,0,0,v
2024-04-02 01:42,0.219,0.004,0,0,0,0,v
2024-04-02 01:48,0.220,0.004,0,0,0,0,v
2024-04-02 01:54,0.230,0.004,0,0,0,0,v
2024-04-02 02:00,0.242,0.004,0,0,0,0,v
2024-04-02 02:06,0.261,0.005,0,0,0,0,v
2024-04-02 02:12,0.280,0.005,0,0,0,0,v
2024-04-02 02:18,0.297,0.005,0,0,0,0,v
2024-04-02 02:24,0.319,0.005,0,0,0,0,v
