Date Time, Water Level, Sigma, O or I (for verified), F, R, L, Quality 
2024-02-22 23:18,0.485,0.005,0,0,0,0,v
2024-02-22 23:24,0.525,0.011,0,0,0,0,v
2024-02-22 23:30,0.524,0.004,0,0,0,0,v
2024-02-22 23:36,0.551,0.006,0,0,0,0,v
2024-02-22 23:42,0.565,0.001,0,0,0,0,v
2024-02-22 23:48,0.590,0.008,0,0,0,0,v
2024-02-22 23:54,0.607,0.002,0,0,0,0,v
2024-02-23 00:00,0.626,0.006,0,0,0,0,v
2024-02-23 00:06,0.629,0.003,0,0,0,0,v
2024-02-23 00:12,0.655,0.003,0,0,0,0,v
2024-02-23 00:18,0.659,0.004,0,0,0,0,v
2024-02-23 00:24,0.682,0.003,0,0,0,0,v
2024-02-23 00:30,0.687,0.002,0,0,0,0,v
2024-02-23 00:36,0.700,0.002,0,0,0,0,v
2024-02-23 00:42,0.707,0.002,0,0,0,0,v
2024-02-23 00:48,0.725,0.002,0,0,0,0,v
2024-02-23 00:54,0.733,0.002,0,0,0,0,v
2024-02-23 01:00,0.738,0.002,0,0,0,0,v
2024-02-23 01:06,0.743,0.002,0,0,0,0,v
2024-02-23 01:12,0.744,0.001,0,0,0,0,v
2024-02-23 01:18,0.751,0.002,0,0,0,0,v
2024-02-23 01:24,0.761,0.002,0,0,0,0,v
2024-02-23 01:30,0.766,0.002,0,0,0,0,v
2024-02-23 01:36,0.764,0.001,0,0,0,0,v
2024-02-23 01:42,0.763,0.001,0,0,0,0,v
2024-02-23 01:48,0.760,0.000,0,0,0,0,v
2024-02-23 01:54,0.760,0.000,0,0,0,0,v
2024-02-23 02:00,0.757,0.001,0,0,0,0,v
2024-02-23 02:06,0.751,0.001,0,0,0,0,v
2024-02-23 02:12,0.742,0.003,0,0,0,0,v
2024-02-23 02:18,0.731,0.003,0,0,0,0,v
2024-02-23 02:24,0.719,0.003,0,0,0,0,v
2024-02-23 02:30,0.703,0.003,0,0,0,0,v
2024-02-23 02:36,0.686,0.003,0,0,0,0,v
2024-02-23 02:42,0.669,0.003,0,0,0,0,v
2024-02-23 02:48,0.648,0.003,0,0,0,0,v
2024-02-23 02:54,0.627,0.004,0,0,0,0,v
2024-02-23 03:00,0.602,0.003,0,0,0,0,v
2024-02-23 03:06,0.575,0.004,0,0,0,0,v
2024-02-23 03:12,0.548,0.004,0,0,0,0,v
2024-02-23 03:18,0.519,0.004,0,0,0,0,v
2024-02-23 03:24,0.489,0.004,0,0,0,0,v
2024-02-23 03:30,0.459,0.006,0,0,0,0,v
2024-02-23 03:36,0.424,0.004,0,0,0,0,v
2024-02-23 03:42,0.391,0.004,0,0,0,0,v
2024-02-23 03:48,0.359,0.004,0,0,0,0,v
2024-02-23 03:54,0.327,0.005,0,0,0,0,v
2024-02-23 04:00,0.292,0.005,0,0,0,0,v
2024-02-23 04:06,0.260,0.004,0,0,0,0,v
2024-02-23 04:12,0.228,0.004,0,0,0,0,v
2024-02-23 04:18,0.195,0.004,0,0,0,0,v
2024-02-23 04:24,0.163,0.004,0,0,0,0,v
2024-02-23 04:30,0.133,0.004,0,0,0,0,v
2024-02-23 04:36,0.108,0.003,0,0,0,0,v
2024-02-23 04:42,0.075,0.010,0,0,0,0,v
2024-02-23 04:48,0.043,0.010,0,0,0,0,v
2024-02-23 04:54,0.016,0.010,0,0,0,0,v
2024-02-23 05:00,-0.012,0.008,0,0,0,0,v
2024-02-23 05:06,-0.027,0.004,0,0,0,0,v
2024-02-23 05:12,-0.072,0.007,0,0,0,0,v
2024-02-23 05:18,-0.086,0.003,0,0,0,0,v
2024-02-23 05:24,-0.119,0.004,0,0,0,0,v
2024-02-23 05:30,-0.141,0.006,0,0,0,0,v
2024-02-23 05:36,-0.164,0.002,0,0,0,0,v
2024-02-23 05:42,-0.197,0.004,0,0,0,0,v
2024-02-23 05:48,-0.219,0.014,0,0,0,0,v
2024-02-23 05:54,-0.247,0.015,0,0,0,0,v
2024-02-23 06:00,-0.270,0.008,0,0,0,0,v
2024-02-23 06:06,-0.293,0.009,0,0,0,0,v
2024-02-23 06:12,-0.314,0.007,0,0,0,0,v
2024-02-23 06:18,-0.337,0.006,0,0,0,0,v
2024-02-23 06:24,-0.355,0.007,0,0,0,0,v
2024-02-23 06:30,-0.370,0.009,0,0,0,0,v
2024-02-23 06:36,-0.393,0.010,0,0,0,0,v
2024-02-23 06:42,-0.412,0.013,0,0,0,0,v
2024-02-23 06:48,-0.429,0.014,0,0,0,0,v
2024-02-23 06:54,-0.446,0.014,0,0,0,0,v
2024-02-23 07:00,-0.463,0.012,0,0,0,0,v
2024-02-23 07:06,-0.477,0.013,0,0,0,0,v
2024-02-23 07:12,-0.493,0.014,0,0,0,0,v
2024-02-23 07:18,-0.509,0.015,0,0,0,0,v
2024-02-23 07:24,-0.523,0.015,0,0,0,0,v
2024-02-23 07:30,-0.538,0.013,0,0,0,0,v
2024-02-23 07:36,-0.547,0.020,0,0,0,0,v
2024-02-23 07:42,-0.554,0.017,0,0,0,0,v
2024-02-23 07:48,-0.557,0.016,0,0,0,0,v
2024-02-23 07:54,-0.561,0.016,0,0,0,0,v
2024-02-23 08:00,-0.561,0.019,0,0,0,0,v
2024-02-23 08:06,-0.560,0.016,0,0,0,0,v
2024-02-23 08:12,-0.560,0.013,0,0,0,0,v
2024-02-23 08:18,-0.556,0.017,0,0,0,0,v
2024-02-23 08:24,-0.550,0.017,0,0,0,0,v
2024-02-23 08:30,-0.536,0.021,0,0,0,0,v
2024-02-23 08:36,-0.511,0.019,0,0,0,0,v
2024-02-23 08:42,-0.490,0.023,0,0,0,0,v
2024-02-23 08:48,-0.471,0.015,0,0,0,0,v
2024-02-23 08:54,-0.448,0.017,0,0,0,0,v
2024-02-23 09:00,-0.420,0.011,0,0,0,0,v
2024-02-23 09:06,-0.390,0.013,0,0,0,0,v
2024-02-23 09:12,-0.359,0.009,0,0,0,0,v
2024-02-23 09:18,-0.322,0.010,0,0,0,0,v
2024-02-23 09:24,-0.281,0.010,0,0,0,0,v
2024-02-23 09:30,-0.237,0.009,0,0,0,0,v
2024-02-23 09:36,-0.190,0.008,0,0,0,0,v
2024-02-23 09:42,-0.146,0.007,0,0,0,0,v
2024-02-23 09:48,-0.102,0.007,0,0,0,0,v
2024-02-23 09:54,-0.051,0.007,0,0,0,0,v
2024-02-23 10:00,-0.001,0.007,0,0,0,0,v
2024-02-23 10:06,0.052,0.006,0,0,0,0,v
2024-02-23 10:12,0.106,0.008,0,0,0,0,v
2024-02-23 10:18,0.156,0.006,0,0,0,0,v
2024-02-23 10:24,0.203,0.006,0,0,0,0,v
2024-02-23 10:30,0.245,0.005,0,0,0,0,v
2024-02-23 10:36,0.284,0.006,0,0,0,0,v
2024-02-23 10:42,0.322,0.004,0,0,0,0,v
2024-02-23 10:48,0.359,0.005,0,0,0,0,v
2024-02-23 10:54,0.394,0.004,0,0,0,0,v
2024-02-23 11:00,0.428,0.005,0,0,0,0,v
2024-02-23 11:06,0.460,0.004,0,0,0,0,v
2024-02-23 11:12,0.489,0.004,0,0,0,0,v
2024-02-23 11:18,0.514,0.003,0,0,0,0,v
2024-02-23 11:24,0.536,0.003,0,0,0,0,v
2024-02-23 11:30,0.555,0.003,0,0,0,0,v
2024-02-23 11:36,0.574,0.004,0,0,0,0,v
2024-02-23 11:42,0.593,0.004,0,0,0,0,v
2024-02-23 11:48,0.613,0.003,0,0,0,0,v
2024-02-23 11:54,0.628,0.003,0,0,0,0,v
2024-02-23 12:00,0.643,0.003,0,0,0,0,v
2024-02-23 12:06,0.655,0.005,0,0,0,0,v
2024-02-23 12:12,0.667,0.003,0,0,0,0,v
2024-02-23 12:18,0.678,0.003,0,0,0,0,v
2024-02-23 12:24,0.692,0.002,0,0,0,0,v
2024-02-23 12:30,0.707,0.002,0,0,0,0,v
2024-02-23 12:36,0.721,0.003,0,0,0,0,v
2024-02-23 12:42,0.734,0.003,0,0,0,0,v
2024-02-23 12:48,0.745,0.005,0,0,0,0,v
2024-02-23 12:54,0.754,0.003,0,0,0,0,v
2024-02-23 13:00,0.763,0.002,0,0,0,0,v
2024-02-23 13:06,0.776,0.003,0,0,0,0,v
2024-02-23 13:12,0.793,0.004,0,0,0,0,v
2024-02-23 13:18,0.814,0.011,0,0,0,0,v
2024-02-23 13:24,0.801,0.006,0,0,0,0,v
2024-02-23 13:30,0.814,0.004,0,0,0,0,v
2024-02-23 13:36,0.821,0.004,0,0,0,0,v
2024-02-23 13:42,0.824,0.002,0,0,0,0,v
2024-02-23 13:48,0.842,0.002,0,0,0,0,v
2024-02-23 13:54,0.846,0.001,0,0,0,0,v
2024-02-23 14:00,0.855,0.002,0,0,0,0,v
2024-02-23 14:06,0.862,0.002,0,0,0,0,v
2024-02-23 14:12,0.868,0.001,0,0,0,0,v
2024-02-23 14:18,0.874,0.002,0,0,0,0,v
2024-02-23 14:24,0.877,0.001,0,0,0,0,v
2024-02-23 14:30,0.882,0.002,0,0,0,0,v
2024-02-23 14:36,0.885,0.003,0,0,0,0,v
2024-02-23 14:42,0.883,0.004,0,0,0,0,v
2024-02-23 14:48,0.884,0.004,0,0,0,0,v
2024-02-23 14:54,0.878,0.004,0,0,0,0,v
2024-02-23 15:00,0.875,0.004,0,0,0,0,v
2024-02-23 15:06,0.866,0.003,0,0,0,0,v
2024-02-23 15:12,0.857,0.003,0,0,0,0,v
2024-02-23 15:18,0.843,0.004,0,0,0,0,v
2024-02-23 15:24,0.831,0.003,0,0,0,0,v
2024-02-23 15:30,0.816,0.004,0,0,0,0,v
2024-02-23 15:36,0.798,0.004,0,0,0,0,v
2024-02-23 15:42,0.777,0.004,0,0,0,0,v
2024-02-23 15:48,0.754,0.004,0,0,0,0,v
2024-02-23 15:54,0.731,0.005,0,0,0,0,v
2024-02-23 16:00,0.706,0.005,0,0,0,0,v
2024-02-23 16:06,0.681,0.005,0,0,0,0,v
2024-02-23 16:12,0.653,0.004,0,0,0,0,v
2024-02-23 16:18,0.624,0.005,0,0,0,0,v
2024-02-23 16:24,0.597,0.005,0,0,0,0,v
2024-02-23 16:30,0.571,0.005,0,0,0,0,v
2024-02-23 16:36,0.541,0.005,0,0,0,0,v
2024-02-23 16:42,0.511,0.005,0,0,0,0,v
2024-02-23 16:48,0.483,0.005,0,0,0,0,v
2024-02-23 16:54,0.458,0.004,0,0,0,0,v
2024-02-23 17:00,0.426,0.005,0,0,0,0,v
2024-02-23 17:06,0.397,0.005,0,0,0,0,v
2024-02-23 17:12,0.365,0.005,0,0,0,0,v
2024-02-23 17:18,0.331,0.005,0,0,0,0,v
2024-02-23 17:24,0.302,0.005,0,0,0,0,v
2024-02-23 17:30,0.271,0.006,0,0,0,0,v
2024-02-23 17:36,0.239,0.007,0,0,0,0,v
2024-02-23 17:42,0.209,0.008,0,0,0,0,v
2024-02-23 17:48,0.177,0.009,0,0,0,0,v
2024-02-23 17:54,0.154,0.007,0,0,0,0,v
2024-02-23 18:00,0.126,0.010,0,0,0,0,v
2024-02-23 18:06,0.102,0.011,0,0,0,0,v
2024-02-23 18:12,0.073,0.013,0,0,0,0,v
2024-02-23 18:18,0.044,0.013,0,0,0,0,v
2024-02-23 18:24,0.018,0.011,0,0,0,0,v
2024-02-23 18:30,-0.015,0.011,0,0,0,0,v
2024-02-23 18:36,-0.041,0.012,0,0,0,0,v
2024-02-23 18:42,-0.063,0.011,0,0,0,0,v
2024-02-23 18:48,-0.084,0.012,0,0,0,0,v
2024-02-23 18:54,-0.109,0.014,0,0,0,0,v
2024-02-23 19:00,-0.131,0.016,0,0,0,0,v
2024-02-23 19:06,-0.155,0.018,0,0,0,0,v
2024-02-23 19:12,-0.178,0.020,0,0,0,0,v
2024-02-23 19:18,-0.199,0.021,0,0,0,0,v
2024-02-23 19:24,-0.221,0.019,0,0,0,0,v
2024-02-23 19:30,-0.246,0.018,0,0,0,0,v
2024-02-23 19:36,-0.267,0.016,0,0,0,0,v
2024-02-23 19:42,-0.286,0.017,0,0,0,0,v
2024-02-23 19:48,-0.308,0.011,0,0,0,0,v
2024-02-23 19:54,-0.325,0.015,0,0,0,0,v
2024-02-23 20:00,-0.341,0.013,0,0,0,0,v
2024-02-23 20:06,-0.355,0.012,0,0,0,0,v
2024-02-23 20:12,-0.369,0.011,0,0,0,0,v
2024-02-23 20:18,-0.384,0.012,0,0,0,0,v
2024-02-23 20:24,-0.397,0.011,0,0,0,0,v
2024-02-23 20:30,-0.415,0.012,0,0,0,0,v
2024-02-23 20:36,-0.429,0.014,0,0,0,0,v
2024-02-23 20:42,-0.442,0.011,0,0,0,0,v
2024-02-23 20:48,-0.453,0.012,0,0,0,0,v
2024-02-23 20:54,-0.459,0.015,0,0,0,0,v
2024-02-23 21:00,-0.463,0.014,0,0,0,0,v
2024-02-23 21:06,-0.463,0.010,0,0,0,0,v
2024-02-23 21:12,-0.463,0.007,0,0,0,0,v
2024-02-23 21:18,-0.460,0.007,0,0,0,0,v
2024-02-23 21:24,-0.454,0.005,0,0,0,0,v
2024-02-23 21:30,-0.447,0.006,0,0,0,0,v
2024-02-23 21:36,-0.434,0.019,0,0,0,0,v
2024-02-23 21:42,-0.411,0.010,0,0,0,0,v
2024-02-23 21:48,-0.390,0.009,0,0,0,0,v
2024-02-23 21:54,-0.368,0.006,0,0,0,0,v
2024-02-23 22:00,-0.340,0.006,0,0,0,0,v
2024-02-23 22:06,-0.314,0.006,0,0,0,0,v
2024-02-23 22:12,-0.281,0.006,0,0,0,0,v
2024-02-23 22:18,-0.247,0.006,0,0,0,0,v
2024-02-23 22:24,-0.212,0.007,0,0,0,0,v
2024-02-23 22:30,-0.174,0.007,0,0,0,0,v
2024-02-23 22:36,-0.137,0.006,0,0,0,0,v
2024-02-23 22:42,-0.094,0.008,0,0,0,0,v
2024-02-23 22:48,-0.059,0.005,0,0,0,0,v
2024-02-23 22:54,-0.022,0.006,0,0,0,0,v
2024-02-23 23:00,0.014,0.003,0,0,0,0,v
2024-02-23 23:06,0.053,0.006,0,0,0,0,v
2024-02-23 23:12,0.083,0.004,0,0,0,0,v
2024-02-23 23:18,0.127,0.018,0,0,0,0,v
2024-02-23 23:24,0.157,0.005,0,0,0,0,v
2024-02-23 23:30,0.193,0.005,0,0,0,0,v
2024-02-23 23:36,0.225,0.006,0,0,0,0,v
2024-02-23 23:42,0.254,0.004,0,0,0,0,v
2024-02-23 23:48,0.289,0.008,0,0,0,0,v
2024-02-23 23:54,0.302,0.007,0,0,0,0,v
2024-02-24 00:00,0.335,0.003,0,0,0,0,v
2024-02-24 00:06,0.345,0.003,0,0,0,0,v
2024-02-24 00:12,0.375,0.004,0,0,0,0,v
2024-02-24 00:18,0.377,0.005,0,0,0,0,v
2024-02-24 00:24,0.391,0.002,0,0,0,0,v
2024-02-24 00:30,0.402,0.003,0,0,0,0,v
2024-02-24 00:36,0.413,0.002,0,0,0,0,v
2024-02-24 00:42,0.419,0.001,0,0,0,0,v
2024-02-24 00:48,0.427,0.006,0,0,0,0,v
2024-02-24 00:54,0.436,0.000,0,0,0,0,v
2024-02-24 01:00,0.455,0.000,0,0,0,0,v
2024-02-24 01:06,0.456,0.001,0,0,0,0,v
2024-02-24 01:12,0.476,0.001,0,0,0,0,v
2024-02-24 01:18,0.474,0.001,0,0,0,0,v
2024-02-24 01:24,0.486,0.001,0,0,0,0,v
2024-02-24 01:30,0.480,0.002,0,0,0,0,v
2024-02-24 01:36,0.489,0.000,0,0,0,0,v
2024-02-24 01:42,0.492,0.002,0,0,0,0,v
2024-02-24 01:48,0.500,0.000,0,0,0,0,v
2024-02-24 01:54,0.507,0.001,0,0,0,0,v
2024-02-24 02:00,0.504,0.000,0,0,0,0,v
2024-02-24 02:06,0.505,0.000,0,0,0,0,v
2024-02-24 02:12,0.505,0.000,0,0,0,0,v
2024-02-24 02:18,0.504,0.001,0,0,0,0,v
2024-02-24 02:24,0.497,0.000,0,0,0,0,v
2024-02-24 02:30,0.496,0.001,0,0,0,0,v
2024-02-24 02:36,0.495,0.000,0,0,0,0,v
2024-02-24 02:42,0.497,0.000,0,0,0,0,v
2024-02-24 02:48,0.494,0.001,0,0,0,0,v
2024-02-24 02:54,0.481,0.002,0,0,0,0,v
2024-02-24 03:00,0.470,0.002,0,0,0,0,v
2024-02-24 03:06,0.456,0.001,0,0,0,0,v
2024-02-24 03:12,0.447,0.001,0,0,0,0,v
2024-02-24 03:18,0.428,0.002,0,0,0,0,v
2024-02-24 03:24,0.421,0.002,0,0,0,0,v
2024-02-24 03:30,0.400,0.004,0,0,0,0,v
2024-02-24 03:36,0.388,0.002,0,0,0,0,v
2024-02-24 03:42,0.360,0.002,0,0,0,0,v
2024-02-24 03:48,0.346,0.002,0,0,0,0,v
2024-02-24 03:54,0.326,0.004,0,0,0,0,v
2024-02-24 04:00,0.307,0.002,0,0,0,0,v
2024-02-24 04:06,0.283,0.002,0,0,0,0,v
2024-02-24 04:12,0.256,0.001,0,0,0,0,v
2024-02-24 04:18,0.229,0.004,0,0,0,0,v
2024-02-24 04:24,0.205,0.004,0,0,0,0,v
2024-02-24 04:30,0.178,0.004,0,0,0,0,v
2024-02-24 04:36,0.155,0.004,0,0,0,0,v
2024-02-24 04:42,0.126,0.004,0,0,0,0,v
2024-02-24 04:48,0.096,0.004,0,0,0,0,v
2024-02-24 04:54,0.063,0.005,0,0,0,0,v
2024-02-24 05:00,0.030,0.004,0,0,0,0,v
2024-02-24 05:06,0.002,0.004,0,0,0,0,v
2024-02-24 05:12,-0.028,0.003,0,0,0,0,v
2024-02-24 05:18,-0.062,0.005,0,0,0,0,v
2024-02-24 05:24,-0.087,0.004,0,0,0,0,v
2024-02-24 05:30,-0.115,0.003,0,0,0,0,v
2024-02-24 05:36,-0.140,0.003,0,0,0,0,v
2024-02-24 05:42,-0.166,0.003,0,0,0,0,v
2024-02-24 05:48,-0.195,0.004,0,0,0,0,v
2024-02-24 05:54,-0.223,0.004,0,0,0,0,v
2024-02-24 06:00,-0.253,0.004,0,0,0,0,v
2024-02-24 06:06,-0.278,0.003,0,0,0,0,v
2024-02-24 06:12,-0.307,0.004,0,0,0,0,v
2024-02-24 06:18,-0.332,0.003,0,0,0,0,v
2024-02-24 06:24,-0.357,0.004,0,0,0,0,v
2024-02-24 06:30,-0.382,0.003,0,0,0,0,v
2024-02-24 06:36,-0.407,0.003,0,0,0,0,v
2024-02-24 06:42,-0.429,0.003,0,0,0,0,v
2024-02-24 06:48,-0.453,0.004,0,0,0,0,v
2024-02-24 06:54,-0.475,0.004,0,0,0,0,v
2024-02-24 07:00,-0.498,0.003,0,0,0,0,v
2024-02-24 07:06,-0.519,0.005,0,0,0,0,v
2024-02-24 07:12,-0.540,0.004,0,0,0,0,v
2024-02-24 07:18,-0.560,0.003,0,0,0,0,v
2024-02-24 07:24,-0.582,0.003,0,0,0,0,v
2024-02-24 07:30,-0.600,0.003,0,0,0,0,v
2024-02-24 07:36,-0.618,0.003,0,0,0,0,v
2024-02-24 07:42,-0.635,0.002,0,0,0,0,v
2024-02-24 07:48,-0.653,0.002,0,0,0,0,v
2024-02-24 07:54,-0.668,0.002,0,0,0,0,v
2024-02-24 08:00,-0.683,0.002,0,0,0,0,v
2024-02-24 08:06,-0.698,0.002,0,0,0,0,v
2024-02-24 08:12,-0.709,0.002,0,0,0,0,v
2024-02-24 08:18,-0.722,0.001,0,0,0,0,v
2024-02-24 08:24,-0.730,0.002,0,0,0,0,v
2024-02-24 08:30,-0.737,0.001,0,0,0,0,v
2024-02-24 08:36,-0.742,0.001,0,0,0,0,v
2024-02-24 08:42,-0.745,0.000,0,0,0,0,v
2024-02-24 08:48,-0.744,0.000,0,0,0,0,v
2024-02-24 08:54,-0.738,0.001,0,0,0,0,v
2024-02-24 09:00,-0.729,0.001,0,0,0,0,v
2024-02-24 09:06,-0.717,0.002,0,0,0,0,v
2024-02-24 09:12,-0.699,0.003,0,0,0,0,v
2024-02-24 09:18,-0.675,0.003,0,0,0,0,v
2024-02-24 09:24,-0.642,0.005,0,0,0,0,v
2024-02-24 09:30,-0.611,0.005,0,0,0,0,v
2024-02-24 09:36,-0.574,0.005,0,0,0,0,v
2024-02-24 09:42,-0.521,0.008,0,0,0,0,v
2024-02-24 09:48,-0.434,0.008,0,0,0,0,v
2024-02-24 09:54,-0.499,0.021,0,0,0,0,v
2024-02-24 10:00,-0.425,0.006,0,0,1,0,v
2024-02-24 10:06,-0.355,0.008,0,0,0,0,v
2024-02-24 10:12,-0.294,0.012,0,0,0,0,v
2024-02-24 10:18,-0.237,0.006,0,0,0,0,v
2024-02-24 10:24,-0.174,0.007,0,0,0,0,v
2024-02-24 10:30,-0.135,0.006,0,0,0,0,v
2024-02-24 10:36,-0.082,0.005,0,0,0,0,v
2024-02-24 10:42,-0.032,0.008,0,0,0,0,v
2024-02-24 10:48,0.028,0.004,0,0,0,0,v
2024-02-24 10:54,0.071,0.004,0,0,0,0,v
2024-02-24 11:00,0.117,0.005,0,0,0,0,v
2024-02-24 11:06,0.162,0.006,0,0,0,0,v
2024-02-24 11:12,0.201,0.006,0,0,0,0,v
2024-02-24 11:18,0.244,0.012,0,0,0,0,v
2024-02-24 11:24,0.280,0.005,0,0,0,0,v
2024-02-24 11:30,0.320,0.005,0,0,0,0,v
2024-02-24 11:36,0.356,0.005,0,0,0,0,v
2024-02-24 11:42,0.397,0.006,0,0,0,0,v
2024-02-24 11:48,0.443,0.006,0,0,0,0,v
2024-02-24 11:54,0.439,0.003,0,0,0,0,v
2024-02-24 12:00,0.427,0.016,0,0,0,0,v
2024-02-24 12:06,0.489,0.003,0,0,0,0,v
2024-02-24 12:12,0.516,0.012,0,0,0,0,v
2024-02-24 12:18,0.538,0.004,0,0,0,0,v
2024-02-24 12:24,0.565,0.007,0,0,0,0,v
2024-02-24 12:30,0.564,0.001,0,0,0,0,v
2024-02-24 12:36,0.593,0.004,0,0,0,0,v
2024-02-24 12:42,0.601,0.003,0,0,0,0,v
2024-02-24 12:48,0.635,0.002,0,0,0,0,v
2024-02-24 12:54,0.640,0.001,0,0,0,0,v
2024-02-24 13:00,0.659,0.001,0,0,0,0,v
2024-02-24 13:06,0.669,0.003,0,0,0,0,v
2024-02-24 13:12,0.685,0.002,0,0,0,0,v
2024-02-24 13:18,0.693,0.002,0,0,0,0,v
2024-02-24 13:24,0.701,0.001,0,0,0,0,v
2024-02-24 13:30,0.711,0.006,0,0,0,0,v
2024-02-24 13:36,0.719,0.005,0,0,0,0,v
2024-02-24 13:42,0.732,0.003,0,0,0,0,v
2024-02-24 13:48,0.744,0.001,0,0,0,0,v
2024-02-24 13:54,0.752,0.002,0,0,0,0,v
2024-02-24 14:00,0.757,0.001,0,0,0,0,v
2024-02-24 14:06,0.763,0.003,0,0,0,0,v
2024-02-24 14:12,0.767,0.001,0,0,0,0,v
2024-02-24 14:18,0.771,0.001,0,0,0,0,v
2024-02-24 14:24,0.775,0.001,0,0,0,0,v
2024-02-24 14:30,0.777,0.000,0,0,0,0,v
2024-02-24 14:36,0.776,0.002,0,0,0,0,v
2024-02-24 14:42,0.775,0.003,0,0,0,0,v
2024-02-24 14:48,0.775,0.003,0,0,0,0,v
2024-02-24 14:54,0.770,0.003,0,0,0,0,v
2024-02-24 15:00,0.765,0.002,0,0,0,0,v
2024-02-24 15:06,0.754,0.003,0,0,0,0,v
2024-02-24 15:12,0.743,0.003,0,0,0,0,v
2024-02-24 15:18,0.729,0.003,0,0,0,0,v
2024-02-24 15:24,0.712,0.010,0,0,0,0,v
2024-02-24 15:30,0.693,0.007,0,0,0,0,v
2024-02-24 15:36,0.675,0.004,0,0,0,0,v
2024-02-24 15:42,0.655,0.004,0,0,0,0,v
2024-02-24 15:48,0.633,0.004,0,0,0,0,v
2024-02-24 15:54,0.608,0.004,0,0,0,0,v
2024-02-24 16:00,0.580,0.005,0,0,0,0,v
2024-02-24 16:06,0.553,0.004,0,0,0,0,v
2024-02-24 16:12,0.527,0.004,0,0,0,0,v
2024-02-24 16:18,0.499,0.004,0,0,0,0,v
2024-02-24 16:24,0.470,0.005,0,0,0,0,v
2024-02-24 16:30,0.439,0.005,0,0,0,0,v
2024-02-24 16:36,0.409,0.004,0,0,0,0,v
2024-02-24 16:42,0.380,0.004,0,0,0,0,v
2024-02-24 16:48,0.350,0.005,0,0,0,0,v
2024-02-24 16:54,0.321,0.003,0,0,0,0,v
2024-02-24 17:00,0.291,0.005,0,0,0,0,v
2024-02-24 17:06,0.261,0.005,0,0,0,0,v
2024-02-24 17:12,0.234,0.005,0,0,0,0,v
2024-02-24 17:18,0.204,0.005,0,0,0,0,v
2024-02-24 17:24,0.177,0.010,0,0,0,0,v
2024-02-24 17:30,0.153,0.012,0,0,0,0,v
2024-02-24 17:36,0.130,0.017,0,0,0,0,v
2024-02-24 17:42,0.098,0.009,0,0,0,0,v
2024-02-24 17:48,0.073,0.008,0,0,0,0,v
2024-02-24 17:54,0.042,0.009,0,0,0,0,v
2024-02-24 18:00,0.014,0.007,0,0,0,0,v
2024-02-24 18:06,-0.017,0.006,0,0,0,0,v
2024-02-24 18:12,-0.041,0.006,0,0,0,0,v
2024-02-24 18:18,-0.068,0.006,0,0,0,0,v
2024-02-24 18:24,-0.089,0.005,0,0,0,0,v
2024-02-24 18:30,-0.118,0.005,0,0,0,0,v
2024-02-24 18:36,-0.140,0.006,0,0,0,0,v
2024-02-24 18:42,-0.169,0.005,0,0,0,0,v
2024-02-24 18:48,-0.193,0.005,0,0,0,0,v
2024-02-24 18:54,-0.218,0.005,0,0,0,0,v
2024-02-24 19:00,-0.248,0.005,0,0,0,0,v
2024-02-24 19:06,-0.273,0.009,0,0,0,0,v
2024-02-24 19:12,-0.298,0.013,0,0,0,0,v
2024-02-24 19:18,-0.320,0.009,0,0,0,0,v
2024-02-24 19:24,-0.347,0.008,0,0,0,0,v
2024-02-24 19:30,-0.369,0.007,0,0,0,0,v
2024-02-24 19:36,-0.387,0.006,0,0,0,0,v
2024-02-24 19:42,-0.409,0.005,0,0,0,0,v
2024-02-24 19:48,-0.432,0.018,0,0,0,0,v
2024-02-24 19:54,-0.450,0.013,0,0,0,0,v
2024-02-24 20:00,-0.469,0.006,0,0,0,0,v
2024-02-24 20:06,-0.490,0.007,0,0,0,0,v
2024-02-24 20:12,-0.508,0.006,0,0,0,0,v
2024-02-24 20:18,-0.524,0.006,0,0,0,0,v
2024-02-24 20:24,-0.538,0.005,0,0,0,0,v
2024-02-24 20:30,-0.552,0.005,0,0,0,0,v
2024-02-24 20:36,-0.564,0.004,0,0,0,0,v
2024-02-24 20:42,-0.576,0.005,0,0,0,0,v
2024-02-24 20:48,-0.592,0.003,0,0,0,0,v
2024-02-24 20:54,-0.594,0.007,0,0,0,0,v
2024-02-24 21:00,-0.603,0.006,0,0,0,0,v
2024-02-24 21:06,-0.603,0.005,0,0,0,0,v
2024-02-24 21:12,-0.608,0.005,0,0,0,0,v
2024-02-24 21:18,-0.606,0.005,0,0,0,0,v
2024-02-24 21:24,-0.605,0.004,0,0,0,0,v
2024-02-24 21:30,-0.599,0.004,0,0,0,0,v
2024-02-24 21:36,-0.590,0.004,0,0,0,0,v
2024-02-24 21:42,-0.576,0.003,0,0,0,0,v
2024-02-24 21:48,-0.559,0.003,0,0,0,0,v
2024-02-24 21:54,-0.539,0.003,0,0,0,0,v
2024-02-24 22:00,-0.516,0.003,0,0,0,0,v
2024-02-24 22:06,-0.491,0.003,0,0,0,0,v
2024-02-24 22:12,-0.465,0.005,0,0,0,0,v
2024-02-24 22:18,-0.435,0.004,0,0,0,0,v
2024-02-24 22:24,-0.399,0.004,0,0,0,0,v
2024-02-24 22:30,-0.362,0.007,0,0,0,0,v
2024-02-24 22:36,-0.319,0.006,0,0,0,0,v
